dataset,model,precision,batch_size,stage,latency_ms_mean,latency_ms_std,latency_ms_ci95,latency_ms_p99,energy_mj_mean,energy_mj_std,energy_mj_ci95,energy_mj_all,co2e_ug_mean,auc_mean,auc_std,score_drift_mean,score_drift_std,n_repeats
HM Ranking,XGBoost,FP32,100000,preprocessing,19.5174362398393,6.803430082393996,2.8083179122379547,40.62485219867085,1130.3901291992588,416.20266771132066,171.80001744702793,"[1240.9511750047386, 1428.5697649847864, 2307.7166350640255, 902.9290874286744, 871.3043050192937, 937.22833746142, 940.1618874653651, 944.6885074430613, 915.5926175526475, 897.4979524555238, 1268.0928974805283, 1225.9679575026896, 1184.2190324568949, 899.8241550307284, 979.3020925235396, 927.4343224342375, 867.8302300222641, 900.2426275492325, 872.6380275447808, 959.745450004448, 2495.5595300662026, 1224.9643200129867, 1237.8538700340869, 921.4924899697509, 907.9459574695647]",1.2363186825607553,0.6714467614837483,1.1102230246251565e-16,0.0,0.0,25
HM Ranking,XGBoost,FP32,100000,inference,783.2399349998741,222.80673503466272,91.97009999181518,1098.2970856398606,41183.2890077978,11703.398358424802,4830.925407622537,"[56342.80673004014, 57604.33897738949, 35387.15364739801, 32158.41782252937, 31167.522840041787, 32366.174182511713, 31533.605517538494, 32354.138862592663, 32182.819835011287, 57185.63371246091, 57741.620935053106, 57671.72388494602, 51588.06998246292, 32227.5728324712, 30937.920817500533, 31957.578544961514, 31088.99210501022, 31884.096022554335, 31133.458220065222, 50138.97969492974, 56809.600992423846, 56624.460257608014, 47531.91879246515, 32242.476197538963, 31721.14378744027]",45.04256388518434,0.6714467614837483,1.1102230246251565e-16,0.0,0.0,25
HM Ranking,XGBoost,FP32,100000,postprocessing,5.797265519940993,1.3220243890853347,0.545704847014077,8.189714159816504,388.34000058923266,86.62481155490437,35.75696479389309,"[534.8435874157077, 489.4991074843347, 332.135735020529, 322.04188999457983, 324.8947874908481, 321.3868900184025, 318.98096746317606, 320.75732250177686, 318.91882750187506, 474.3073650206498, 574.111344967605, 485.5196624930613, 318.97977247354, 317.1152224695107, 318.0275874638028, 324.0207800718054, 471.0311299231762, 315.8170275310113, 423.1299249977383, 504.7933249989001, 456.4636999748473, 459.4378999900073, 324.2083599889156, 321.43935000476637, 336.63844747024996]",0.4247312370413416,0.6714467614837483,1.1102230246251565e-16,0.0,0.0,25
HM Ranking,XGBoost,FP16,100,preprocessing,0.4683197199483402,0.07260673872749686,0.02997058872483645,0.632635559522896,104.18666100449627,36.59977609750088,15.107645048707933,"[89.14077501685826, 94.79029000431183, 93.32499997071865, 87.13784245173883, 92.61943499041081, 83.72949993372458, 91.96864748901136, 105.14268251881732, 269.31708251595416, 110.2108900295207, 110.85607002314647, 145.582422460393, 98.92919505546162, 89.98883251024382, 89.87423754660996, 92.2688249647763, 109.19361747255608, 91.47793005467975, 87.40050005144441, 91.64528754808998, 92.79716746732448, 95.44827002173407, 91.50172999397911, 94.69867502048147, 105.6216200004201]",0.11394996483623515,0.6131617289946576,0.0,0.0,0.0,25
HM Ranking,XGBoost,FP16,100,inference,2.0583532799355453,0.3663910806674681,0.1512388048765847,2.8974317201937074,178.2086397990497,24.501400472994195,10.113681038816965,"[164.09830244356274, 176.88734248167748, 161.9353124533518, 162.90397006287094, 161.07518007174804, 163.47495252375668, 164.08263501489273, 213.8086124614347, 213.18449497812253, 214.10796249710984, 237.6332049561825, 218.14785750848387, 166.55307747896586, 163.93824748774932, 159.60838747560047, 160.7336100369139, 158.36885005683143, 162.30575748522824, 160.19154993500706, 155.13564003867944, 166.88539000824676, 176.54520498581405, 166.300020032395, 199.813357489802, 207.49707501181547]",0.19490852324885094,0.6131617289946576,0.0,0.0,0.0,25
HM Ranking,XGBoost,FP16,100,postprocessing,0.14486475993180647,0.018881298515848514,0.0077938169697058055,0.17811483972764106,84.7990431038852,16.285891248870374,6.722485504674786,"[74.68383494142472, 75.26657998369046, 78.97292252437182, 78.15029498488002, 82.06776250517578, 75.84752245293203, 87.85838751009578, 138.4337449690065, 80.35326753997651, 95.1576474835747, 116.49052506072621, 97.17025494865084, 78.2995175313772, 74.20966505378601, 74.09455751258066, 84.30102992861067, 77.14377250067628, 73.45553744926292, 75.05538505029108, 76.625105043604, 76.16576000600618, 75.46072507921055, 77.53761752155697, 116.23889251040967, 80.93576750525246]",0.09274553850436859,0.6131617289946576,0.0,0.0,0.0,25
HM Ranking,XGBoost,FP16,1000,preprocessing,2.4345660399558255,0.6856522826828462,0.28302335200121903,4.388979480281702,209.12080771286128,58.831401984486845,24.28440918686845,"[225.2511850474548, 337.1997399517568, 245.8427025067067, 228.78824249801258, 181.00331498771996, 170.41652752595843, 172.37951495644666, 169.14033256853148, 168.1647825489563, 173.18125758265526, 170.30127249654473, 173.8751424863949, 183.02478999430605, 193.0066974500733, 168.292664980072, 172.78050003824322, 248.02530001124978, 404.73063004355936, 273.71642003345187, 230.4839700673256, 219.24000748185793, 216.87627002393128, 168.61569255070208, 166.70469497057638, 166.97854001904489]",0.2287174620595362,0.6535838421257231,0.0,0.0,0.0,25
HM Ranking,XGBoost,FP16,1000,inference,10.335990279781981,3.239506840619035,1.3372027017475518,18.284330800306623,630.160823596998,195.71338084219587,80.786513042313,"[751.8941250236821, 778.9861100309282, 777.7837074581838, 752.9887525106461, 475.15620742615295, 483.4207774774768, 515.6091624894543, 489.82617742694856, 474.316192508013, 476.4937250729417, 470.5413225519806, 480.9643599855918, 473.61457492570486, 485.3077525194749, 467.3462949494933, 777.2459324769443, 756.9089125354368, 763.6516499769642, 763.4680350247437, 873.4629550144746, 1224.283767551242, 826.1399624871046, 467.82190501744486, 478.36576250574586, 468.4224649781754]",0.6892130239873222,0.6535838421257231,0.0,0.0,0.0,25
HM Ranking,XGBoost,FP16,1000,postprocessing,0.21360572027333546,0.0299059375559244,0.012344564301161954,0.2650957610603655,92.57442660255037,19.801068565703368,8.173479386290598,"[101.257987516874, 119.69313993631658, 106.09318504066324, 111.65876003815356, 77.6718200495452, 83.48232506250498, 80.40001001972998, 86.22823494988553, 80.09558253888827, 83.29813002092125, 85.91491249717365, 76.99833752667473, 82.96862250972482, 81.15096745768822, 171.0246699531126, 106.20326997923257, 91.55451745755272, 82.79856248918806, 83.56753243788262, 92.52145253412891, 89.68617998107221, 90.2027925621951, 86.46901501833783, 80.65886993335882, 82.76178755295405]",0.10124955108831063,0.6535838421257231,0.0,0.0,0.0,25
HM Ranking,XGBoost,FP16,10000,preprocessing,18.86294996016659,3.9786597987838017,1.6423100471834235,25.59938556056295,1067.2696056182758,215.76091964677377,89.06173034290306,"[914.4008550674699, 908.5848650147454, 933.8531699995655, 927.2995600349533, 907.8218200011178, 1022.6989300144853, 903.2775600098829, 1330.495592510488, 1317.893774971708, 1312.2286625730342, 1438.8442999461406, 1407.6875124374058, 1407.8494675277398, 1371.0315225762317, 906.4289900379664, 902.9527450729802, 977.3512975380073, 903.5226725427492, 913.9574650316719, 972.6648849664343, 904.4508199804113, 903.8986900168311, 897.9523875450467, 915.133882522241, 1379.4587125175894]",1.1672831517821334,0.6623039441618427,0.0,0.0,0.0,25
HM Ranking,XGBoost,FP16,10000,inference,84.83369319976191,29.05844424202376,11.994736254852175,143.2440939198568,4531.092029696265,1534.1783772202355,633.2777092051309,"[3449.4684550554666, 3679.4154774725034, 3891.73211997786, 3652.9971524942084, 3460.268517483201, 3484.7387425770653, 4535.9886475489475, 7790.77920996315, 6533.080757490098, 6554.542147500797, 6772.240369996326, 6741.21645995001, 6759.969542481485, 3461.8630725026383, 3442.3476574556844, 3430.2441974296016, 3435.9720300381014, 3502.6262074916303, 3439.426042486957, 3428.7037350668475, 3631.9904049787515, 3431.758557535432, 3414.678492449639, 4356.277639972177, 6994.975105008052]",4.955699438638815,0.6623039441618427,0.0,0.0,0.0,25
HM Ranking,XGBoost,FP16,10000,postprocessing,0.6601745597436093,0.1299211277846595,0.0536288057519698,0.8777010008634534,118.88351330271689,26.512842438020094,10.943963474500002,"[126.80763248226869, 100.22573001151613, 105.87826995561046, 97.88757257865656, 101.86244006945346, 102.49903751628155, 179.66722252367617, 185.59675000233258, 122.54629504241167, 159.10620997146907, 138.19542003147944, 150.09433999694014, 125.34550996406324, 102.40878750664706, 96.51588746237395, 102.1255424939227, 147.5322075339136, 102.20519247013726, 101.2738624967824, 100.48390247902718, 100.04705497976829, 100.29594506249852, 102.62358243835479, 99.98651752539445, 120.87691997294313]",0.13002405518944563,0.6623039441618427,0.0,0.0,0.0,25
HM Ranking,XGBoost,FP16,100000,preprocessing,184.2296920800436,39.93689725657626,16.485140960746755,255.68772131984585,9758.409967592706,2107.3623868657587,869.8764398162463,"[12434.026390001236, 12796.640625001603, 8354.778080019969, 8327.421169965419, 8348.143817565871, 8348.005860048033, 8332.636117543188, 8400.829489974058, 13723.057087458985, 12506.251162485569, 12833.81690745955, 8229.762384980859, 8649.811617519845, 8284.941279985105, 8295.124719988964, 8691.56508749711, 8234.354937562784, 12836.152622430745, 12370.162427478137, 12463.654034936553, 8269.085550018644, 8316.695709963824, 8324.11538743145, 8248.275602554713, 8340.941119945455]",10.672867927082983,0.6661184981433317,1.1102230246251565e-16,0.0,0.0,25
HM Ranking,XGBoost,FP16,100000,inference,800.8270271999208,236.4696551966268,97.6098762457984,1184.8065614398365,42105.123661701145,12422.315461507977,5127.679802619166,"[61282.2009474894, 60763.617742527465, 34270.628357535315, 34014.62031003575, 34364.72907488679, 34207.45101244847, 33386.07296003829, 33958.44258753187, 60746.56411998149, 62362.12356996475, 60795.60234250494, 34290.79692747565, 34428.43055241611, 33299.78756751643, 34527.89427503376, 33060.5511050635, 44898.2865775497, 61245.87856735161, 61981.6452949999, 34438.58357001773, 33651.71693499179, 34712.149247502566, 33982.07578010443, 33933.01768753191, 34025.22443002909]",46.050783415250464,0.6661184981433317,1.1102230246251565e-16,0.0,0.0,25
HM Ranking,XGBoost,FP16,100000,postprocessing,4.803372319729533,1.2658038274485894,0.5224981397548774,8.406114839963262,331.1017402984362,78.94834720516177,32.58827604792859,"[463.2249225005581, 282.6359099890397, 285.28897247269924, 282.6686925027389, 288.3651050206027, 291.11819001172995, 328.8993550086161, 470.05003003960155, 401.7081600068195, 419.10113493031537, 280.2709124625835, 281.6725500315443, 289.32532749422535, 287.47076992658543, 277.3391700338835, 289.83543499180087, 398.36390752498124, 559.7357750184528, 405.66500746990647, 281.1521575631559, 287.3344874478789, 283.4078574687737, 278.0766375371968, 284.4583875003082, 280.37465250690735]",0.36212919485532646,0.6661184981433317,1.1102230246251565e-16,0.0,0.0,25
HM Ranking,XGBoost,BF16,100,preprocessing,0.25596887979190797,0.02632641542953781,0.010867010187568964,0.3001610798673937,90.55783159274142,11.394344145924101,4.703354098693482,"[94.28296499663702, 106.93869755868947, 93.96341003593989, 120.79133246970743, 93.96738501436631, 82.34740246734874, 84.54563998384401, 80.11171003090568, 91.12652255225841, 88.19942248919689, 84.61355246708992, 80.68660245498904, 78.63342248128902, 89.04333001737541, 82.27307753259083, 82.36766996560618, 84.28485995409574, 89.15306254493771, 120.31530497097268, 79.94436996341392, 91.91897494929437, 96.26444495552279, 100.43313500773365, 82.45014499607352, 85.28934995865713]",0.09904398150539886,0.7893356643356644,0.0,0.0,0.0,25
HM Ranking,XGBoost,BF16,100,inference,2.2170854000432882,0.688507593095293,0.28420196621186916,4.300946440343975,194.5239121971099,59.529303235832614,24.57248866463064,"[408.5279825176258, 206.47946753797444, 209.41372746619894, 208.86384503683075, 295.8073999843691, 161.96632747778497, 157.8392174678811, 163.48954256045545, 157.49409496493172, 157.32864248548142, 156.91125999182987, 161.47615997851972, 159.1867174693107, 158.96702749159886, 159.22444500574784, 160.64930247011944, 156.7317924673262, 202.91075248223933, 162.86984751332056, 195.30993246917205, 277.5612650520998, 241.22451255152552, 223.7399899786397, 161.8861325141552, 157.23841999260912]",0.21275269541185288,0.7893356643356644,0.0,0.0,0.0,25
HM Ranking,XGBoost,BF16,100,postprocessing,0.14738688012585044,0.016997845579567596,0.007016365808488954,0.17544379967148416,91.38104339690472,35.30670604528464,14.573891964537262,"[103.5744825458096, 76.04730251387082, 215.0276000338636, 93.15141750448676, 77.79683749504329, 76.94366996929604, 78.55794244733261, 77.17960746504104, 127.86906500423356, 74.11567999042745, 76.555710033972, 79.40790003431175, 85.41798253645538, 78.57563501147524, 91.2497599802009, 72.61733996529075, 72.0511799772794, 75.19424501879257, 79.24806745450041, 187.0292749526925, 78.94866499555064, 80.05783497537779, 73.65961001596588, 75.70679998934794, 78.54247501200008]",0.09994433626514238,0.7893356643356644,0.0,0.0,0.0,25
HM Ranking,XGBoost,BF16,1000,preprocessing,0.4963899601716548,0.06894351056751738,0.02845848245877707,0.6171298798290081,99.83864239347895,14.507672767549192,5.988472991502956,"[108.22076750628185, 89.27761250561163, 92.1530575169527, 91.3262949552518, 93.11719752531644, 87.42502502627758, 93.6299575778321, 93.55775504445774, 93.70775744628192, 109.27073999027927, 103.92910742211825, 111.43619996801137, 107.17259993725747, 126.14007748652514, 154.3712049988244, 91.9644450141277, 91.71165495899915, 96.4586324607808, 99.67802999653942, 100.24704004081286, 94.24137501355291, 87.34898000511748, 92.90343749398745, 91.92145498218453, 94.75565496359195]",0.10919449457683854,0.6995597495308087,0.0,0.0,0.0,25
HM Ranking,XGBoost,BF16,1000,inference,8.645250759873306,2.429961941394884,1.0030389911311466,14.285510599729603,527.4494389917891,135.20399372380695,55.80946563458581,"[444.3778650011155, 440.49412242657127, 435.1455475034527, 497.0238399255323, 445.0479774368432, 457.1127125018393, 446.54551244093454, 436.7154874717017, 499.188050016528, 737.6053424513885, 740.3475474984589, 713.1730349419739, 716.1697475112305, 786.1932399555371, 849.2821125173577, 460.24038251744065, 445.5446675274289, 436.2683625276987, 507.164890027525, 436.6277325016199, 447.38507499459956, 445.523482576391, 458.3482750058466, 453.30876499065204, 451.40220252505964]",0.5768765833028522,0.6995597495308087,0.0,0.0,0.0,25
HM Ranking,XGBoost,BF16,1000,postprocessing,0.23710064015176613,0.1543606458812004,0.06371694300123636,0.7953951200761353,93.02179639234964,29.37993163438682,12.127439728188108,"[79.88659748662032, 79.33604754271073, 79.62319999478495, 81.44133247242281, 80.4922699671806, 83.10478245221022, 76.47965249361734, 76.58471745344286, 154.1971250162533, 91.82705749935849, 88.25100246667718, 94.70348248669325, 89.99457245863597, 141.5705049839744, 116.27404503542492, 83.34999751696161, 78.4086474823198, 77.77513502333022, 73.43589003085071, 78.38715503567074, 79.60752748203959, 80.98409502053984, 81.79924996511546, 80.9270449599353, 197.1037774819706]",0.10173884378014784,0.6995597495308087,0.0,0.0,0.0,25
HM Ranking,XGBoost,BF16,10000,preprocessing,3.043923359873588,0.7113829617138449,0.2936444542895771,4.658267760314628,248.96836790248926,72.92204290743979,30.100739893528356,"[192.5791599887816, 270.8014874951914, 303.70643504738837, 301.89082750439417, 322.99884749136254, 254.12894251985563, 505.4340649803635, 195.98109753133033, 190.6605825161023, 201.66122997125058, 193.2081225186266, 192.22363996959754, 193.1446300022799, 196.29267251275454, 196.75798500429667, 202.59602747501052, 194.42930494733446, 199.1029925102339, 203.01802750054776, 262.40013498409104, 259.8358550085323, 254.24092998946432, 340.3019975621646, 287.99617753520585, 308.8180249960715]",0.2722991263401673,0.6630454976982965,0.0,0.0,0.0,25
HM Ranking,XGBoost,BF16,10000,inference,86.226162400053,24.731467733761264,10.208648136531936,117.62416104109433,4606.4020453084595,1307.3713134326154,539.6563546614622,"[3239.956700012954, 5918.980062497212, 5593.895282531776, 5844.198934992164, 5730.835084978026, 5715.929807502107, 5972.921450015747, 3246.467170010874, 3214.445497446832, 3195.868012544452, 3281.4832175427005, 3281.5486875279025, 3239.153577578691, 3226.8589925388374, 3239.422540000305, 3342.387262446209, 3256.4445725211044, 3645.360819964481, 5582.946035033275, 5732.969279961253, 5884.501565064966, 5709.649435034407, 5702.496067474385, 6010.984447511874, 6350.346629978958]",5.038066735450982,0.6630454976982965,0.0,0.0,0.0,25
HM Ranking,XGBoost,BF16,10000,postprocessing,0.6812447600532323,0.20037902542453948,0.08271239647082632,1.3003481597115745,121.74250271000346,30.521971479184757,12.598850606788178,"[130.41655002325572, 121.88338502255647, 117.36665753232955, 121.38013248204516, 181.23043504601813, 122.15939503221307, 164.39944254216246, 91.34697249464807, 94.79291252318944, 96.78681747573137, 99.68597002171009, 99.80830001950382, 97.40184745623992, 99.53469993888577, 98.89300496070064, 99.62704248664522, 98.52734252945083, 95.89607501311549, 121.62394999450044, 180.50110754757046, 119.98555753507388, 192.75544506854203, 145.5701900795248, 151.07673994862125, 100.91259497585271]",0.13315095972104796,0.6630454976982965,0.0,0.0,0.0,25
HM Ranking,XGBoost,BF16,100000,preprocessing,24.633630519601866,4.8330874514651,1.9950004478602512,35.381855640443966,1369.1208295049364,258.6290608616412,106.75682934150943,"[1225.5510775230507, 1207.862759993077, 1498.4586574746572, 1191.891807511638, 1202.1082475166622, 1205.4371950262064, 1699.9130950443941, 1982.9885650369763, 1806.9911424890963, 1196.1631825170116, 1206.171277485737, 1278.9416450050342, 1217.111129994919, 1214.525544978642, 1206.6935149459823, 1225.9147300665063, 1816.8172724699616, 1751.480287530285, 1748.3016499591033, 1214.3534375036324, 1217.2329525174066, 1210.5085100574797, 1206.9650300099966, 1224.377992502923, 1271.260032463033]",1.4974207722417732,0.6673265434926787,1.1102230246251565e-16,0.0,0.0,25
HM Ranking,XGBoost,BF16,100000,inference,733.1941545998416,216.16328013424686,89.22781658917339,1101.3572435991955,38546.880755924394,11346.78656672091,4683.723294831086,"[31049.82412006393, 32005.882867506443, 32161.083967553168, 32004.653127523852, 30967.2948724392, 50123.540440035875, 56790.42417006258, 56623.839947451415, 57926.19108507552, 31198.288842565493, 31812.754432562546, 31172.410752460564, 32371.30140749287, 31186.22732758013, 32072.617035132684, 32334.000370087782, 57520.6333999904, 56953.31068998713, 57690.55570500769, 31153.440279963437, 32021.229382544334, 31270.020814999953, 31979.068500040743, 31291.832650026663, 31991.592709955516]",42.159098528885345,0.6673265434926787,1.1102230246251565e-16,0.0,0.0,25
HM Ranking,XGBoost,BF16,100000,postprocessing,5.937678200134542,1.4435236540981093,0.5958572786738224,8.803461319694177,388.62392140581505,85.33816184234776,35.225861895680154,"[327.21270498313976, 325.40779252030916, 324.6814249905583, 319.99965498471283, 326.10758496957715, 471.04444505293947, 490.60712005484686, 494.47111497102014, 505.89608496466104, 322.1921425574692, 320.12852248954005, 322.74502503696567, 328.1637299915019, 356.90521496235306, 324.5575749451745, 496.1733424443082, 464.98720502768265, 499.5480025309007, 503.74332749470346, 324.40882503578905, 332.30732501579047, 319.7031750642054, 329.922327591703, 555.7670825055538, 328.91728495997086]",0.4250417640008767,0.6673265434926787,1.1102230246251565e-16,0.0,0.0,25
HM Ranking,CatBoost,FP64,100,preprocessing,0.27470291999634355,0.04219883730362797,0.017418823922666523,0.3729479199682828,99.4896493088163,31.689241541863243,13.080676007466892,"[103.79274004662875, 91.56340998288216, 91.53440753379984, 117.14678504176845, 190.91964502422343, 99.9176599452767, 77.22726501469879, 82.99021996208468, 82.71879004041693, 84.63044006475684, 81.06182755000191, 80.6426999906762, 78.2301450135492, 82.11964745441946, 81.18135000131588, 81.78686001883761, 80.19663752747874, 81.58990247466136, 109.26938497959782, 95.15844742963965, 94.37047504434305, 94.47147005175793, 130.1087500360154, 94.63153000524471, 199.98074248633205]",0.10881279744457625,0.6318214032600993,0.0,0.0,0.0,25
HM Ranking,CatBoost,FP64,100,inference,1.002636360208271,0.339910847183351,0.14030830171669603,2.2474930400494464,133.54317999783234,28.961097764173992,11.954553603729437,"[128.49619750340935, 131.35985994267688, 131.49554251867812, 218.26378749210562, 213.505662541138, 180.01961248046427, 110.87213496466576, 111.43869494844695, 114.30144252699394, 115.26852500082896, 115.80042498280818, 131.41682747573216, 111.12157255865895, 118.92273753346672, 116.57813244255522, 117.86741255946255, 118.994755030144, 124.69016756767815, 141.5864374666853, 123.81463250221714, 127.13549492673337, 132.43996754226828, 147.0850900432197, 141.32500492905822, 114.77938246571286]",0.14605747528673851,0.6318214032600993,0.0,0.0,0.0,25
HM Ranking,CatBoost,FP64,100,postprocessing,0.142737800051691,0.01697167359888671,0.007005562545832507,0.1726418396719964,83.35846209538431,12.001627327754802,4.954028275789736,"[82.6770225103246, 92.26917752584997, 77.4945949206085, 85.19516507476509, 87.50320256694978, 88.27686499898847, 77.38604747828505, 70.16807999661978, 88.30825243421714, 73.5194124854388, 75.53970505796316, 74.3584950123477, 75.56244498118758, 81.04275496862101, 73.49223752953549, 73.77233496299596, 76.49810745533615, 73.37463249314169, 80.78819243110046, 120.87063496892371, 88.10349501345627, 80.10559251488303, 107.22529749727984, 102.70924996802933, 77.72055753775932]",0.09116996103907926,0.6318214032600993,0.0,0.0,0.0,25
HM Ranking,CatBoost,FP64,1000,preprocessing,0.5275060800340725,0.10227863476735387,0.04221854543632386,0.7508031598990783,117.27662918710848,38.581890011999334,15.925821460131184,"[104.69915752310044, 184.15574746995844, 92.19003743965006, 97.01510003651494, 97.45587749875996, 110.1160474900098, 94.76831000029053, 94.91261496350491, 95.46736992888329, 93.97649997026748, 129.037305005113, 107.51528505807073, 155.52893752555977, 199.20138747238525, 109.24174746378412, 117.18565747287359, 130.8682049784693, 102.07977252775892, 96.72778000549444, 90.97786247366459, 98.13299994675619, 93.39115742022842, 96.52753254613346, 97.65008751401183, 243.0932499464689]",0.12826659039784835,0.652365369854159,0.0,0.0,0.0,25
HM Ranking,CatBoost,FP64,1000,inference,1.9396443198638735,0.12344195944680535,0.050954336509361195,2.29659768010606,177.928694512957,33.54576652385799,13.847011855459984,"[165.3361549460897, 163.91963747992125, 160.38492502957524, 169.72108001027664, 161.94959001495593, 164.52868252599728, 165.95154996139175, 168.00851494281235, 164.87499746745016, 168.67842498868416, 191.09067501631216, 203.09784754772411, 177.20596003528044, 180.93679007051836, 176.21407252136126, 329.44518749445706, 200.55938756740946, 175.50199754623466, 165.9530925371655, 163.4184250042381, 166.3870175525517, 167.60405755121613, 167.91664752418004, 166.993385000751, 162.53926248737113]",0.19460234436569276,0.652365369854159,0.0,0.0,0.0,25
HM Ranking,CatBoost,FP64,1000,postprocessing,0.1718423201236874,0.020610659824671692,0.008507662233268867,0.21062000036181414,84.30854189973616,19.705793906131337,8.134151939720535,"[81.84459499716468, 75.34581751315272, 78.84298250701251, 74.24907007134607, 83.12529249451474, 81.22061252834101, 89.45815502556798, 73.04148251023435, 77.29712249783915, 76.72250748782973, 175.94456745428033, 91.77379002721864, 77.72065498102165, 88.89271251973697, 89.89206998649024, 80.8253399327441, 79.76966497153626, 76.61389244276508, 78.31136756976777, 76.99431248511246, 79.59122997817758, 80.73836752828356, 79.33294750728236, 81.77100246030024, 78.39399001568381]",0.09220907256500518,0.652365369854159,0.0,0.0,0.0,25
HM Ranking,CatBoost,FP64,10000,preprocessing,2.9029290397738805,0.4536339218391906,0.18725087975791668,4.245914080456713,231.55428840927925,39.49193783453442,16.301470738519757,"[213.89377251125552, 211.09571500801394, 247.5886025285945, 273.36000253399106, 246.71656748523674, 338.8563900352892, 245.2165950171548, 228.69440499562188, 305.1314749882295, 213.74985245984135, 205.5432875567931, 205.03547999851435, 200.74519496120047, 204.01746504376206, 199.24132504456793, 246.5986550168964, 198.20605256427373, 203.95579749219905, 196.8610425547013, 199.90949997918503, 199.8501824800769, 227.17002501849493, 229.34563248327322, 229.59051249472395, 318.4836799800905]",0.253253178166235,0.6630300928004949,0.0,0.0,0.0,25
HM Ranking,CatBoost,FP64,10000,inference,8.743644960122765,1.853692303812472,0.7651665759078985,13.417692959556,535.2266186057022,102.88137329267848,42.46734367141491,"[448.02857005379343, 483.4122299871524, 624.5096424800068, 826.4442800100369, 619.3922650663809, 690.4257674750625, 597.5723350547923, 613.7306650225584, 578.0448799805528, 474.21226747701445, 455.76257245102175, 453.48621251378063, 445.5680950832175, 441.9939649687876, 443.56262746532593, 456.7407749709673, 457.658319978691, 446.3201150019814, 450.6241125454835, 457.4306424819952, 452.94416505839763, 608.6789824621519, 613.9354074912262, 620.185915008733, 620.0006550534455]",0.5853825603155165,0.6630300928004949,0.0,0.0,0.0,25
HM Ranking,CatBoost,FP64,10000,postprocessing,0.8962523600348504,0.19800376333574457,0.08173193646911564,1.1688684410910355,125.33543329791428,25.827751482928974,10.661171827140617,"[104.36725498948364, 108.33713003648883, 139.8275550081962, 135.58665500568168, 132.673922498725, 151.68669997819964, 215.80326249932116, 131.37915497736688, 143.04510500551262, 108.28385507466011, 110.80568497163766, 105.14954751670302, 107.27438494541276, 108.95688752952994, 107.7359024930047, 105.19462752654364, 106.79212754894252, 106.65621002772241, 127.14650247744432, 104.75821000909492, 105.04733992547699, 134.2860725526407, 135.5402299304842, 130.1805074353979, 166.87100248418574]",0.1370805828628607,0.6630300928004949,0.0,0.0,0.0,25
HM Ranking,CatBoost,FP64,100000,preprocessing,32.07857364024676,4.3412036015115785,1.791960773778826,42.4497466001776,1762.7983713993672,235.0723381104856,97.03309210095338,"[1941.9684275317195, 2080.7145799381033, 1507.604995044858, 1498.6311175016453, 1525.3374999929295, 1594.5040749829786, 1572.50400999601, 1619.2864824643038, 2022.712765005963, 1615.6488225033174, 1754.4290625710346, 1571.3282299657296, 1688.71576257061, 1873.464462478296, 1720.6494925130753, 2044.0970699837635, 2340.3742874870663, 1987.303129976681, 2223.559797503185, 1607.0632475384627, 1648.9412974215156, 1715.2477525223735, 1567.3915874958768, 1708.8318799960691, 1639.649449998615]",1.9279897301408067,0.6569468785305578,1.1102230246251565e-16,0.0,0.0,25
HM Ranking,CatBoost,FP64,100000,inference,65.19004687972483,15.2266612240732,6.285256839752367,92.25262783875223,3498.163502009629,809.6213954307809,334.1952866985719,"[4845.112752495879, 4719.975240018358, 2970.5726225165563, 2949.8976700188, 2935.2118000042533, 2936.820182512747, 2933.8256175378774, 2965.2429025236415, 2960.6881950212487, 2978.587117504503, 2980.2779749616093, 2962.9320274807474, 2991.066272547869, 4770.303712512032, 4815.44205251339, 4403.030422467964, 4519.403470044381, 4005.988400003844, 4956.669210037036, 2964.9255125696072, 2978.878287531188, 2965.4032025064225, 2975.6750100114004, 2965.7124774121257, 3002.4454174872517]",3.8259754579158254,0.6569468785305578,1.1102230246251565e-16,0.0,0.0,25
HM Ranking,CatBoost,FP64,100000,postprocessing,9.388627799926326,1.9958053388060273,0.8238279536102568,12.379375119999168,568.1233708017317,112.18679659128148,46.30843362368023,"[735.1935125097954, 713.5193274825724, 464.7593149684326, 468.0901099800394, 478.02431495256315, 467.93115504897287, 474.73975005232217, 469.9679300802018, 475.72221747486765, 494.8848600724887, 467.6065225021376, 483.8105149929106, 701.2236999298693, 714.2998074368734, 697.9788699663914, 685.3815600334201, 674.4511275383048, 716.8872900092539, 710.4538475232403, 481.7322324561246, 481.58217504806095, 490.70613994899765, 665.2491574777741, 500.19454251014395, 488.69429004753334]",0.6213620582648953,0.6569468785305578,1.1102230246251565e-16,0.0,0.0,25
HM Ranking,CatBoost,FP32,100,preprocessing,0.24163388021406718,0.026032157750762522,0.0107455465875745,0.30287792091257865,86.72056069754035,11.926978154024864,4.923214611332147,"[79.03033250386216, 83.49291249942326, 77.54985497285817, 79.82562501183567, 86.19948001069133, 82.3768649934209, 92.13945501414857, 89.36355998230283, 96.27682998598176, 112.1303949639696, 115.74300002394011, 99.32218746143917, 83.56297744285258, 75.6779724633816, 81.91718496618707, 77.98040499437775, 80.35490754991771, 80.2670650818982, 76.01029003581061, 78.78579499902118, 78.21812246220361, 82.7491324980656, 84.24229503361859, 79.99419746738567, 114.80317501991523]",0.09484712099216676,0.572840203274986,0.0,0.0,0.0,25
