dataset,model,precision,batch_size,stage,latency_ms_mean,latency_ms_std,latency_ms_ci95,latency_ms_p99,energy_mj_mean,energy_mj_std,energy_mj_ci95,energy_mj_all,co2e_ug_mean,auc_mean,auc_std,score_drift_mean,score_drift_std,n_repeats
IEEE-CIS Fraud,CatBoost,FP32,10000,postprocessing,0.1941588798945304,0.0243793887768532,0.010063317085983525,0.23711819951131471,88.47904860740528,25.444043573822945,10.502784986802771,"[79.76787251209318, 75.36570747106452, 81.73383997927887, 77.26556749730663, 93.63012751691713, 205.40656002594915, 87.42550754959667, 92.43452744158276, 94.11641496626545, 92.41214746907644, 97.69534746283172, 92.97327002968815, 77.47375493636355, 77.38113750292543, 79.14751752650773, 77.96798751769529, 76.12905254973158, 77.56742499623215, 81.61100253346376, 76.427335070548, 80.82351751454553, 77.60532504107687, 76.72176503547236, 93.92136999849754, 88.97213504042158]",0.09677039632858823,0.6626937871454672,1.1102230246251565e-16,0.0,0.0,25
IEEE-CIS Fraud,CatBoost,FP32,100000,preprocessing,233.0860713202128,30.658234058377115,12.655097035027943,281.87636108013976,12316.57532730369,1616.3155576553274,667.1822709163645,"[14920.248399985212, 12361.436167520878, 14411.120417544227, 10484.79288251201, 12001.259210005628, 10278.759915045157, 11995.6567774625, 10222.875224994821, 11899.05054747669, 10746.875502491095, 14390.007780048109, 12214.732582478973, 14749.500002517381, 12853.964977462056, 14670.912880010292, 10524.861239982785, 12839.390595036093, 10341.607590012245, 11998.906262538185, 11109.927419997803, 12162.006845023827, 10381.53065505867, 13623.983429970396, 11930.314309984169, 14800.661567433055]",13.470758270951103,0.6661169694175559,0.0,0.0,0.0,25
IEEE-CIS Fraud,CatBoost,FP32,100000,inference,323.7788836395339,77.56593195607185,32.017643079094725,485.47543735890935,17087.95405030087,4090.417357971883,1688.4413003152915,"[24514.565997433237, 19077.425377531654, 25917.67189003804, 13496.331912569985, 13667.61463252715, 15357.403089965374, 13634.299620016463, 13525.620652521866, 14437.771110046926, 13649.933537512881, 23420.75458499039, 21324.442169984653, 20371.26976743821, 20920.907522454403, 15298.476072503037, 13748.391234980772, 13576.437790029559, 13946.477982499347, 13588.800012435058, 13518.726797515228, 13839.866612497646, 15638.38287751878, 19082.94616499461, 22208.400452509522, 19435.93339500694]",18.689261603949035,0.6661169694175559,0.0,0.0,0.0,25
IEEE-CIS Fraud,CatBoost,FP32,100000,postprocessing,0.985130879926146,0.24823761962881816,0.10246745321877629,1.88322899986815,135.60708741078997,45.01939018682328,18.583090930391037,"[166.24497751763556, 226.76150245388274, 115.40250997768452, 110.9680350691633, 111.40535505091975, 114.14615247758775, 117.46528748062701, 110.45910501707111, 114.16120501053227, 116.3232650151258, 141.65629000672197, 137.61254003838988, 130.47210497461492, 127.50277247960187, 119.57311006426607, 122.76919749183433, 118.09504246230063, 117.48752497169336, 116.38965752808872, 115.85939755150322, 116.42166001820442, 133.07622005868328, 127.15542247860868, 317.4012725594366, 145.3675775155716]",0.14831479090530525,0.6661169694175559,0.0,0.0,0.0,25
IEEE-CIS Fraud,CatBoost,FP16,100,preprocessing,2.0139098801882938,0.42975150486901786,0.17739270255132863,3.1315851196995923,175.2685912855668,28.506030651593356,11.76671113190956,"[170.97821996685528, 159.8367174756277, 155.9587874544377, 160.9216625001864, 152.53355249114975, 158.87419750015397, 159.12341996227045, 156.02719245180197, 159.03204504866153, 159.83809256340467, 160.32377499414, 212.75007496114995, 213.30637494884286, 215.98273744075416, 214.931479945335, 248.03703502129795, 233.78615750061724, 158.84451246165554, 158.55466492666895, 161.2183299766912, 156.96290500727628, 156.08407499712484, 168.17723499571002, 163.2624124977156, 166.3691250496413]",0.19169296358412816,0.9132653061224489,1.1102230246251565e-16,9.441441955984231e-05,0.0,25
IEEE-CIS Fraud,CatBoost,FP16,100,inference,1.9158736000099452,0.2526259723775294,0.10427887620397258,2.6403678397036847,176.64593589925062,37.55998992382851,15.504001835710522,"[162.5152624819748, 163.43929248250788, 154.18446003877762, 161.51307747804822, 157.8453800402713, 161.6911049904957, 156.19453998169777, 170.93495001063275, 154.66662243852625, 169.01049753414557, 167.2102175280088, 195.93960246311326, 192.81952999790522, 338.3968325488241, 193.45503499607733, 217.43460499237702, 198.40273496811278, 156.2661149773703, 155.49524258403835, 170.49019254045564, 162.3014449978655, 173.51250249248554, 162.9134799622989, 159.55060753185538, 159.9650674233999]",0.19319937878914056,0.9132653061224489,1.1102230246251565e-16,9.441441955984231e-05,0.0,25
IEEE-CIS Fraud,CatBoost,FP16,100,postprocessing,0.1218432001041947,0.015728261129719527,0.0064923071045076075,0.16089812044810967,79.50107390370249,10.494922590935387,4.332091127965793,"[73.92144751520391, 72.73104753949156, 76.78223495531711, 71.09519005098265, 71.24955247491016, 72.82909757577727, 77.36281998404594, 75.86954744510878, 75.14614249430451, 77.13912501913, 93.06595996804391, 74.04144252632251, 74.36902754761832, 94.03624001606659, 105.27202998673602, 108.25232001479888, 74.99558500967397, 74.07463006984472, 80.12097998289391, 74.36973500261956, 72.60296247750377, 74.04181742913352, 93.48669499104291, 73.44205754179711, 77.22915997419479]",0.08695109804295267,0.9132653061224489,1.1102230246251565e-16,9.441441955984231e-05,0.0,25
IEEE-CIS Fraud,CatBoost,FP16,1000,preprocessing,18.23795275980956,3.874326448455663,1.599243356849008,23.277824799661175,1038.7747090959238,217.53164422310076,89.79264952412719,"[855.4129725007442, 846.0100749834966, 890.7377599643952, 1296.491054986291, 1261.4898475430891, 1281.926402498357, 1252.566977573224, 1206.5902524591365, 1299.5840950407003, 836.3533649935564, 905.8194449880832, 870.232762467822, 832.8198499702922, 832.4842000274658, 833.3201525738333, 832.07325249532, 829.1132250178634, 827.2192824733793, 829.845294970255, 913.5047349627713, 1242.681937546877, 1287.3551274515196, 1305.3572399621773, 1230.1358324657485, 1370.2425874816984]",1.136118006211396,0.6686733462434398,0.0,4.378137181447417e-06,0.0,25
IEEE-CIS Fraud,CatBoost,FP16,1000,inference,6.868057439860422,1.7304611662169949,0.7142992623816806,11.324435799542695,440.31023159968754,105.16233136532186,43.40887688846741,"[346.95050756454293, 380.4923849611442, 601.2726575363558, 487.3191950082401, 699.3952424954842, 485.1036774607565, 465.75048996146506, 504.2361949836049, 392.44908246018895, 348.45718998894887, 340.6331225050963, 343.38916996148333, 349.7540524767828, 374.33185998907, 364.1008000113289, 359.67048749171227, 346.7364274956708, 377.89676001011685, 351.8085475570843, 379.82765253218537, 569.7801750011422, 570.423135013698, 454.67704248494556, 482.1207950044482, 631.1791400366928]",0.4815715843475747,0.6686733462434398,0.0,4.378137181447417e-06,0.0,25
IEEE-CIS Fraud,CatBoost,FP16,1000,postprocessing,0.14855412002361845,0.08818448858292681,0.03640076782884105,0.46945040048740255,83.05236580363271,19.199299833049665,7.92508146193926,"[75.88002750708256, 75.24964503318189, 86.54463749735442, 82.3809974372125, 76.70864247756981, 147.5731200298469, 88.72914500898334, 77.90592746459879, 77.27558750502796, 79.22250748833903, 76.57375997041528, 75.66174755993416, 73.77534497209126, 72.82710499566747, 75.63165750980262, 72.3122325143777, 75.85330504298327, 74.86618254461065, 74.99792750877533, 80.54896255998756, 77.31793747552729, 77.56780752970371, 78.95439001913475, 143.5718674565578, 78.37867998205185]",0.09083518054659288,0.6686733462434398,0.0,4.378137181447417e-06,0.0,25
IEEE-CIS Fraud,CatBoost,FP16,10000,preprocessing,162.10426247984287,34.024368931933324,14.044569219783659,232.5723689606093,8586.152664994734,1793.6578320729445,740.3855639336367,"[7631.725127507706, 7703.523347549891, 7666.8227699792615, 7508.201332484533, 7481.417864946707, 7524.989842490869, 7676.708715011955, 7598.036829940612, 7718.844509995505, 7584.074599972156, 11814.83720745291, 11587.547879994418, 12385.922944981758, 11366.266862482918, 12084.702779980034, 10850.30229502081, 7699.903402512973, 7579.790125009822, 7575.3914274901035, 7567.795350000779, 7573.013510041164, 7588.169152518276, 7565.614807458587, 7599.643147505049, 7720.570792539548]",9.39075870962477,0.6784333484445413,0.0,1.139868500289197e-05,0.0,25
IEEE-CIS Fraud,CatBoost,FP16,10000,inference,40.51877840007364,9.801676994265112,4.045933410001245,62.817247720304294,2205.223719303467,525.7753929667548,217.0294154566985,"[1874.9627950091965, 1916.8993075527399, 1932.8576999851066, 1884.7205499969277, 2087.531935003426, 1878.5686825094672, 1911.7786075003098, 1916.218439941986, 1894.6929200592422, 2326.039624986152, 3384.390677529155, 3352.728914942418, 3152.1288750536773, 3306.27357247522, 2818.1064900081765, 1933.612892485144, 1929.444552547466, 1925.1251674495509, 2002.2236000295381, 1960.393760032275, 1920.460922433449, 1916.1438525497942, 1925.1328325526626, 2050.68636998476, 1929.4699399688402]",2.411874637769775,0.6784333484445413,0.0,1.139868500289197e-05,0.0,25
IEEE-CIS Fraud,CatBoost,FP16,10000,postprocessing,0.18382387985184323,0.01884669828310755,0.007779534695588591,0.22274547976849132,82.43795239541214,9.775525895284984,4.035138766887229,"[73.61577746451076, 73.80960005320958, 77.12814744991194, 77.9044849514321, 78.69568999922195, 78.65638004204813, 76.5447300273081, 80.22309000352834, 80.78829992427929, 91.91901252961543, 93.41083750314283, 111.50553001698427, 111.39657995045127, 79.79445499586292, 81.45428748775885, 80.3594799799612, 76.77686995521073, 80.60439753990066, 78.99829749021593, 83.25464248628123, 79.76992501880886, 78.30068501789357, 79.47416751449056, 77.96405249337113, 78.59938998990401]",0.09016319062401898,0.6784333484445413,0.0,1.139868500289197e-05,0.0,25
IEEE-CIS Fraud,CatBoost,FP16,100000,preprocessing,1689.2282733199681,342.3267500654742,141.3055374133854,2272.734475599864,88712.8717475809,17954.438401587016,7411.227918374868,"[116826.19249997516, 77322.13920761296, 76386.25460245294, 75923.82057491249, 76301.99162256303, 116576.18284257753, 111545.75816248778, 75760.0864724418, 76623.18321486966, 76190.30969495271, 104514.17929741184, 118448.59553747486, 76935.4487974988, 75819.87855493024, 77232.67314497662, 75792.30730760173, 116730.4419323409, 87984.58328250945, 75876.31103745934, 76354.0088849277, 75614.62289260363, 119603.66315995544, 105599.01512008764, 76276.04101746329, 75584.10482743513]",97.02613097200636,0.6681191782861959,0.0,5.931711644026061e-06,0.0,25
IEEE-CIS Fraud,CatBoost,FP16,100000,inference,402.99235115991905,92.77437616401697,38.29538030417031,562.1860983192892,21230.777772400692,4876.655837305155,2012.9845936338,"[28131.40916500743, 17810.423607502344, 17867.147477445542, 18642.052739974133, 29447.671349971646, 28581.879767461945, 17714.8119825506, 18258.415272503047, 17855.89265749877, 17532.72901496985, 27238.72878242219, 27007.783602466592, 17619.212649956356, 18820.42215501315, 17927.21641751541, 29660.554252582187, 26141.787077585836, 17783.965452481425, 17969.938209985234, 17594.89343999121, 17685.135065021317, 28710.41803248318, 18676.64792503092, 17794.04708504444, 18296.2611275525]",23.220308216870265,0.6681191782861959,0.0,5.931711644026061e-06,0.0,25
IEEE-CIS Fraud,CatBoost,FP16,100000,postprocessing,0.9754693201830378,0.07794322758620933,0.03217338306076458,1.1115400408016285,125.53032109171909,15.598156738191504,6.438602651200372,"[145.9621124604382, 116.77617495024607, 128.16309500976786, 118.2542175456547, 135.44644244120718, 186.42879247636304, 120.1870600152688, 126.38083255296806, 116.61645247386332, 116.01452497416177, 132.00386002608866, 119.22221498025465, 112.74619501818964, 116.34406995653991, 122.7141700610446, 134.36706501124718, 137.05477751955186, 120.60609742093222, 126.7929174582605, 114.18099250931847, 115.93799248203143, 134.36068746159435, 113.62916998677974, 114.26208748162027, 113.80602501958492]",0.1372937335391273,0.6681191782861959,0.0,5.931711644026061e-06,0.0,25
IEEE-CIS Fraud,CatBoost,BF16,100,preprocessing,0.5490576802549185,0.12400641535817909,0.05118733245807854,0.9192689197516298,117.10448158428335,53.12491224313961,21.92888599304613,"[91.41295503013681, 98.46594996815838, 97.75363246717461, 337.30953000940644, 111.60732501593884, 111.64611243202671, 112.16754247925564, 110.49086996081314, 96.34225003082976, 91.67258750494513, 93.15888497894777, 94.07735746663094, 90.77106495169573, 88.89182995972078, 97.81189249679302, 104.73646254467894, 93.62027496536031, 91.82035747471673, 96.10217994577395, 94.71575750012562, 108.54555997866557, 218.24850001394225, 119.89083493062935, 148.312285045904, 128.04004245481337]",0.1280783108897094,0.5455729166666666,0.0,5.7693535778049474e-05,0.0,25
IEEE-CIS Fraud,CatBoost,BF16,100,inference,1.8813816400506767,0.21652293022954955,0.08937627285205031,2.388094439374981,176.89163720260694,33.62640829201357,13.880299141320672,"[156.98956249707408, 160.45038754327834, 154.071782480969, 180.46426996534137, 199.8781874726774, 183.9773324536509, 230.75802754647157, 184.0252499778217, 155.04581005643558, 153.78355499251487, 165.62806743422698, 185.7295825311667, 150.66899748035212, 158.7260700216575, 155.37901244442767, 154.6609325669124, 158.05017255843268, 162.75578001568647, 158.31318498385372, 158.06743001121504, 188.45022995719773, 182.81682501310573, 179.02510251587952, 308.9407150127954, 195.63466253202935]",0.19346810469519934,0.5455729166666666,0.0,5.7693535778049474e-05,0.0,25
IEEE-CIS Fraud,CatBoost,BF16,100,postprocessing,0.12454888004867826,0.013796299688214114,0.0056948326164588435,0.16014004024327727,81.59745819903037,13.442452789010302,5.548771795198187,"[76.32776251739415, 76.05923996379715, 70.76600492837316, 77.08648994139367, 81.16788250845275, 84.0362450117027, 77.82533250519917, 91.8080300289148, 67.60835253317055, 72.05453498045246, 71.64052502048435, 74.95082000787079, 78.29082750504313, 83.06695499868512, 73.23537500269595, 74.62918001237995, 74.7529149566617, 77.68907747959021, 117.45268498543739, 80.18373257073108, 74.93282257655665, 75.12964997658855, 82.59344250291178, 114.78401248950833, 111.86455997176381]",0.08924393394375515,0.5455729166666666,0.0,5.7693535778049474e-05,0.0,25
IEEE-CIS Fraud,CatBoost,BF16,1000,preprocessing,3.1234683198999846,0.620856500491727,0.25627696766845637,4.338014480017591,240.56105778581696,49.62518060556787,20.484267774472457,"[213.40708998195626, 215.30444002564764, 286.62449750754604, 209.04393992623227, 216.05204746265372, 209.7391774850621, 207.90864502032494, 209.90446500491092, 213.0399850466347, 211.1534374580515, 212.92070995514229, 304.3207549399085, 299.04299246936716, 289.96552498938405, 320.3269100322359, 403.3724474902556, 265.7192924834817, 210.0211850483902, 213.68478747717745, 211.62372747312475, 209.80865999263187, 229.16983743471067, 211.82573503665483, 218.60852743884607, 221.43762746509307]",0.2631039694657111,0.6247118487782388,0.0,0.00016812677422540362,0.0,25
IEEE-CIS Fraud,CatBoost,BF16,1000,inference,5.016144719993463,0.9902556151849377,0.40875742796485265,7.753332838765342,335.97914899255557,61.54802542539991,25.405776229305545,"[306.6847774925919, 310.1585549802621, 306.2923324296208, 308.67391501487873, 296.337894988028, 296.5065425041758, 308.5202774536811, 303.9217325022037, 300.2829275237673, 301.3705450712223, 315.6606775155524, 424.4811975331686, 417.93599245465884, 421.10993005280767, 373.74496497704973, 436.03083005109517, 532.5699349396019, 299.0289549643421, 299.0514299926872, 304.1938424985346, 310.0362874420171, 315.70593246669887, 303.0241199667217, 312.5034499953472, 295.651680003175]",0.367463664199371,0.6247118487782388,0.0,0.00016812677422540362,0.0,25
IEEE-CIS Fraud,CatBoost,BF16,1000,postprocessing,0.14367075978952926,0.08865039919536744,0.036593086277413735,0.4689185606548555,77.48438859307498,8.179920252583873,3.376505128707954,"[74.02958001421213, 69.88685493524827, 76.73645997329004, 77.9736675303866, 75.25120494847216, 74.56254749740766, 71.2013074553397, 76.13864501308854, 78.05574997746591, 79.66865249727562, 77.18352500887704, 74.38976002504205, 75.83653750771192, 81.48495998739237, 112.57201252647064, 80.13320248210222, 72.79175243638747, 74.2354325393535, 73.55796501997247, 74.64764002634183, 87.47573498112615, 72.82382751327533, 72.41390001127002, 78.64840996717248, 75.41038495219256]",0.08474542969715707,0.6247118487782388,0.0,0.00016812677422540362,0.0,25
IEEE-CIS Fraud,CatBoost,BF16,10000,preprocessing,28.170253360294737,8.541663240867164,3.5258252953473352,53.64959832113523,1563.272486902133,466.7196671355881,192.65240993692976,"[1231.8606500184617, 1221.2964899254077, 1637.0797074296206, 1778.0856999752361, 1996.115607507818, 2069.139842515142, 1718.2558899730793, 1764.5651299562815, 1882.779787538311, 1224.9594099830576, 1234.3316300530205, 1225.6989000388785, 1222.5043300122707, 1256.9664275270043, 1241.3072324898167, 1221.528242531349, 1223.5185075587651, 1389.343820060276, 1218.684652499178, 1234.8711249569535, 1247.2456175191837, 2061.01793500693, 3224.480692529142, 1797.9838574592582, 1758.1909874888881]",1.7097663289570668,0.6347689738784824,0.0,0.00013119253836546167,0.0,25
IEEE-CIS Fraud,CatBoost,BF16,10000,inference,35.96856860036496,10.014561352690766,4.133807754230807,58.819107200688435,1972.469624601763,537.2021193143335,221.74613627127542,"[1544.3584949798606, 1536.7316975334688, 2640.0996649726953, 2199.270739988606, 3239.9250425169157, 2281.318467494202, 1987.719814933371, 2056.8678925110366, 2266.5467925253324, 1509.0329800068503, 1566.8052925002485, 1522.4179050710518, 1505.9101699671376, 1500.6593924908886, 1523.3860049738726, 1532.9643000495707, 1509.7974774789693, 1510.0428624919007, 1514.167677523801, 1646.3894324942887, 2966.8435174971823, 2683.4408850072577, 2680.3163575050353, 2247.7158575520666, 2139.0118949784664]",2.157309219787867,0.6347689738784824,0.0,0.00013119253836546167,0.0,25
IEEE-CIS Fraud,CatBoost,BF16,10000,postprocessing,0.2026529198337812,0.0239259704493634,0.009876155199199129,0.25218904011126136,85.68529339772795,8.111115550581058,3.3481039436085833,"[77.12240997989284, 80.72664993960645, 88.825962448027, 89.91716248146987, 93.00334251292952, 95.74244254963558, 90.89590751045762, 104.55326251758379, 85.798402542423, 80.65893244292965, 77.22019755874499, 79.52941995881703, 81.7699624622037, 75.55020750260155, 75.30125246830721, 78.03885749126495, 80.11409501705202, 75.27617256982921, 88.05630001006648, 79.33930250601406, 90.48639751654264, 91.4903674993184, 91.1045275233846, 92.64135249395623, 98.96944744014037]",0.09371483907361446,0.6347689738784824,0.0,0.00013119253836546167,0.0,25
IEEE-CIS Fraud,CatBoost,BF16,100000,preprocessing,250.4849577999994,47.189183169923425,19.47873745376123,331.7051499597437,13228.496264705607,2482.32552102266,1024.6536144662389,"[12740.76619247353, 11364.799084976767, 11375.116002554934, 11446.964445021877, 11579.540474999703, 11392.155355024444, 11244.697247489059, 11679.728222584346, 16746.61363254927, 17004.129187434955, 16158.560685039445, 16580.889452475276, 11595.649375012728, 12002.530302529523, 11489.933962507166, 11469.682384959016, 11431.5410750487, 11654.740450076133, 11390.052115007167, 11457.05269993414, 16677.051277506507, 17651.85142496648, 16225.76070750256, 16816.09295746057, 11536.507902505946]",14.468135072822998,0.6647251482272576,0.0,0.0003984611374618061,0.0,25
IEEE-CIS Fraud,CatBoost,BF16,100000,inference,317.32886671990855,79.65706993434908,32.88082241220114,476.7773603599926,16752.605780397975,4215.927331220005,1740.2492709666456,"[13663.104567435768, 13425.061547422956, 14416.48565245032, 13546.690929983924, 13373.701455079756, 15054.931015065451, 13550.169927516436, 17711.86580246649, 22374.06516500869, 21755.43733755603, 25367.9075349919, 21766.886490072466, 13497.545184973207, 13292.788585031305, 13289.035192497067, 13754.568564959302, 13450.606572487233, 13501.773622538169, 15004.491022473305, 20805.444897446254, 22789.145892488705, 25038.061282448332, 19580.682040054853, 14160.65407502174, 14644.040152479649]",18.32248793834823,0.6647251482272576,0.0,0.0003984611374618061,0.0,25
IEEE-CIS Fraud,CatBoost,BF16,100000,postprocessing,0.9381726000719937,0.07664688959007271,0.03163828103564255,1.1148969592613867,123.24412040215975,10.200308669471598,4.210480478216852,"[112.910934926731, 117.57964254229593, 117.01650993472867, 116.79264256599708, 116.99813752784394, 113.6320950126901, 116.66909497762391, 127.50346749726303, 132.31676497980519, 147.85108995056365, 137.08629507618753, 131.0187325498191, 115.19491000854033, 111.08781503935461, 118.73923255279807, 116.92738995861876, 115.68208999960918, 114.60293750133135, 118.1893824650615, 125.21437501163746, 139.12030003666587, 141.09517248016346, 131.265137479204, 129.47283504672671, 117.13602493273358]",0.13479329360111433,0.6647251482272576,0.0,0.0003984611374618061,0.0,25
